   0.83620E+00  -0.30747E+05  -0.11771E+05  -0.42519E+05
   0.83630E+00  -0.30722E+05  -0.11784E+05  -0.42506E+05
   0.83640E+00  -0.30696E+05  -0.11797E+05  -0.42493E+05
   0.83650E+00  -0.30671E+05  -0.11809E+05  -0.42480E+05
   0.83660E+00  -0.30645E+05  -0.11822E+05  -0.42467E+05
   0.83670E+00  -0.30620E+05  -0.11835E+05  -0.42455E+05
   0.83680E+00  -0.30594E+05  -0.11848E+05  -0.42442E+05
   0.83690E+00  -0.30569E+05  -0.11861E+05  -0.42430E+05
   0.83700E+00  -0.30544E+05  -0.11874E+05  -0.42418E+05
   0.83710E+00  -0.30518E+05  -0.11887E+05  -0.42405E+05
   0.83720E+00  -0.30493E+05  -0.11901E+05  -0.42393E+05
   0.83730E+00  -0.30467E+05  -0.11914E+05  -0.42381E+05
   0.83740E+00  -0.30442E+05  -0.11928E+05  -0.42370E+05
   0.83750E+00  -0.30417E+05  -0.11941E+05  -0.42358E+05
   0.83760E+00  -0.30391E+05  -0.11955E+05  -0.42346E+05
   0.83770E+00  -0.30366E+05  -0.11969E+05  -0.42335E+05
   0.83780E+00  -0.30341E+05  -0.11983E+05  -0.42324E+05
   0.83790E+00  -0.30316E+05  -0.11997E+05  -0.42312E+05
   0.83800E+00  -0.30291E+05  -0.12011E+05  -0.42301E+05
   0.83810E+00  -0.30265E+05  -0.12025E+05  -0.42290E+05
   0.83820E+00  -0.30240E+05  -0.12039E+05  -0.42280E+05
   0.83830E+00  -0.30215E+05  -0.12054E+05  -0.42269E+05
   0.83840E+00  -0.30190E+05  -0.12068E+05  -0.42258E+05
   0.83850E+00  -0.30165E+05  -0.12083E+05  -0.42248E+05
   0.83860E+00  -0.30140E+05  -0.12098E+05  -0.42237E+05
   0.83870E+00  -0.30115E+05  -0.12112E+05  -0.42227E+05
   0.83880E+00  -0.30090E+05  -0.12127E+05  -0.42217E+05
   0.83890E+00  -0.30065E+05  -0.12142E+05  -0.42207E+05
   0.83900E+00  -0.30040E+05  -0.12157E+05  -0.42197E+05
   0.83910E+00  -0.30015E+05  -0.12173E+05  -0.42188E+05
   0.83920E+00  -0.29990E+05  -0.12188E+05  -0.42178E+05
   0.83930E+00  -0.29965E+05  -0.12203E+05  -0.42168E+05
   0.83940E+00  -0.29940E+05  -0.12219E+05  -0.42159E+05
   0.83950E+00  -0.29915E+05  -0.12234E+05  -0.42150E+05
   0.83960E+00  -0.29891E+05  -0.12250E+05  -0.42141E+05
   0.83970E+00  -0.29866E+05  -0.12266E+05  -0.42132E+05
   0.83980E+00  -0.29841E+05  -0.12282E+05  -0.42123E+05
   0.83990E+00  -0.29816E+05  -0.12298E+05  -0.42114E+05
   0.84000E+00  -0.29791E+05  -0.12314E+05  -0.42105E+05
   0.84010E+00  -0.29767E+05  -0.12330E+05  -0.42097E+05
   0.84020E+00  -0.29742E+05  -0.12346E+05  -0.42088E+05
   0.84030E+00  -0.29717E+05  -0.12363E+05  -0.42080E+05
   0.84040E+00  -0.29693E+05  -0.12379E+05  -0.42072E+05
   0.84050E+00  -0.29668E+05  -0.12396E+05  -0.42064E+05
   0.84060E+00  -0.29644E+05  -0.12413E+05  -0.42056E+05
   0.84070E+00  -0.29619E+05  -0.12429E+05  -0.42048E+05
   0.84080E+00  -0.29595E+05  -0.12446E+05  -0.42041E+05
   0.84090E+00  -0.29570E+05  -0.12463E+05  -0.42033E+05
   0.84100E+00  -0.29546E+05  -0.12480E+05  -0.42026E+05
   0.84110E+00  -0.29521E+05  -0.12498E+05  -0.42019E+05
   0.84120E+00  -0.29497E+05  -0.12515E+05  -0.42012E+05
   0.84130E+00  -0.29472E+05  -0.12532E+05  -0.42005E+05
   0.84140E+00  -0.29448E+05  -0.12550E+05  -0.41998E+05
   0.84150E+00  -0.29424E+05  -0.12568E+05  -0.41991E+05
   0.84160E+00  -0.29399E+05  -0.12585E+05  -0.41985E+05
   0.84170E+00  -0.29375E+05  -0.12603E+05  -0.41978E+05
   0.84180E+00  -0.29351E+05  -0.12621E+05  -0.41972E+05
   0.84190E+00  -0.29326E+05  -0.12639E+05  -0.41965E+05
   0.84200E+00  -0.29302E+05  -0.12657E+05  -0.41959E+05
   0.84210E+00  -0.29278E+05  -0.12675E+05  -0.41953E+05
   0.84220E+00  -0.29254E+05  -0.12694E+05  -0.41948E+05
   0.84230E+00  -0.29230E+05  -0.12712E+05  -0.41942E+05
   0.84240E+00  -0.29206E+05  -0.12731E+05  -0.41936E+05
   0.84250E+00  -0.29182E+05  -0.12749E+05  -0.41931E+05
   0.84260E+00  -0.29157E+05  -0.12768E+05  -0.41926E+05
   0.84270E+00  -0.29133E+05  -0.12787E+05  -0.41921E+05
   0.84280E+00  -0.29109E+05  -0.12806E+05  -0.41916E+05
   0.84290E+00  -0.29085E+05  -0.12825E+05  -0.41911E+05
   0.84300E+00  -0.29062E+05  -0.12844E+05  -0.41906E+05
   0.84310E+00  -0.29038E+05  -0.12864E+05  -0.41901E+05
   0.84320E+00  -0.29014E+05  -0.12883E+05  -0.41897E+05
   0.84330E+00  -0.28990E+05  -0.12903E+05  -0.41892E+05
   0.84340E+00  -0.28966E+05  -0.12922E+05  -0.41888E+05
   0.84350E+00  -0.28942E+05  -0.12942E+05  -0.41884E+05
   0.84360E+00  -0.28918E+05  -0.12962E+05  -0.41880E+05
   0.84370E+00  -0.28895E+05  -0.12982E+05  -0.41876E+05
   0.84380E+00  -0.28871E+05  -0.13002E+05  -0.41873E+05
   0.84390E+00  -0.28847E+05  -0.13022E+05  -0.41869E+05
   0.84400E+00  -0.28824E+05  -0.13042E+05  -0.41866E+05
   0.84410E+00  -0.28800E+05  -0.13062E+05  -0.41862E+05
   0.84420E+00  -0.28776E+05  -0.13083E+05  -0.41859E+05
   0.84430E+00  -0.28753E+05  -0.13103E+05  -0.41856E+05
   0.84440E+00  -0.28729E+05  -0.13124E+05  -0.41853E+05
   0.84450E+00  -0.28706E+05  -0.13145E+05  -0.41851E+05
   0.84460E+00  -0.28682E+05  -0.13166E+05  -0.41848E+05
   0.84470E+00  -0.28659E+05  -0.13187E+05  -0.41846E+05
   0.84480E+00  -0.28635E+05  -0.13208E+05  -0.41843E+05
   0.84490E+00  -0.28612E+05  -0.13229E+05  -0.41841E+05
   0.84500E+00  -0.28589E+05  -0.13250E+05  -0.41839E+05
   0.84510E+00  -0.28565E+05  -0.13272E+05  -0.41837E+05
   0.84520E+00  -0.28542E+05  -0.13293E+05  -0.41835E+05
   0.84530E+00  -0.28519E+05  -0.13315E+05  -0.41834E+05
   0.84540E+00  -0.28495E+05  -0.13337E+05  -0.41832E+05
   0.84550E+00  -0.28472E+05  -0.13359E+05  -0.41831E+05
   0.84560E+00  -0.28449E+05  -0.13381E+05  -0.41830E+05
   0.84570E+00  -0.28426E+05  -0.13403E+05  -0.41829E+05
   0.84580E+00  -0.28403E+05  -0.13425E+05  -0.41828E+05
   0.84590E+00  -0.28380E+05  -0.13447E+05  -0.41827E+05
   0.84600E+00  -0.28356E+05  -0.13470E+05  -0.41826E+05
   0.84610E+00  -0.28333E+05  -0.13492E+05  -0.41826E+05
   0.84620E+00  -0.28310E+05  -0.13515E+05  -0.41825E+05
   0.84630E+00  -0.28287E+05  -0.13538E+05  -0.41825E+05
   0.84640E+00  -0.28264E+05  -0.13561E+05  -0.41825E+05
   0.84650E+00  -0.28242E+05  -0.13584E+05  -0.41825E+05
   0.84660E+00  -0.28219E+05  -0.13607E+05  -0.41825E+05
   0.84670E+00  -0.28196E+05  -0.13630E+05  -0.41826E+05
   0.84680E+00  -0.28173E+05  -0.13653E+05  -0.41826E+05
   0.84690E+00  -0.28150E+05  -0.13677E+05  -0.41827E+05
   0.84700E+00  -0.28128E+05  -0.13700E+05  -0.41828E+05
   0.84710E+00  -0.28105E+05  -0.13724E+05  -0.41828E+05
   0.84720E+00  -0.28082E+05  -0.13747E+05  -0.41830E+05
   0.84730E+00  -0.28059E+05  -0.13771E+05  -0.41831E+05
   0.84740E+00  -0.28037E+05  -0.13795E+05  -0.41832E+05
   0.84750E+00  -0.28014E+05  -0.13819E+05  -0.41834E+05
   0.84760E+00  -0.27992E+05  -0.13844E+05  -0.41835E+05
   0.84770E+00  -0.27969E+05  -0.13868E+05  -0.41837E+05
   0.84780E+00  -0.27947E+05  -0.13892E+05  -0.41839E+05
   0.84790E+00  -0.27924E+05  -0.13917E+05  -0.41841E+05
   0.84800E+00  -0.27902E+05  -0.13941E+05  -0.41843E+05
   0.84810E+00  -0.27879E+05  -0.13966E+05  -0.41846E+05
   0.84820E+00  -0.27857E+05  -0.13991E+05  -0.41848E+05
   0.84830E+00  -0.27835E+05  -0.14016E+05  -0.41851E+05
   0.84840E+00  -0.27813E+05  -0.14041E+05  -0.41854E+05
   0.84850E+00  -0.27790E+05  -0.14066E+05  -0.41857E+05
   0.84860E+00  -0.27768E+05  -0.14092E+05  -0.41860E+05
   0.84870E+00  -0.27746E+05  -0.14117E+05  -0.41863E+05
   0.84880E+00  -0.27724E+05  -0.14143E+05  -0.41866E+05
   0.84890E+00  -0.27702E+05  -0.14168E+05  -0.41870E+05
   0.84900E+00  -0.27680E+05  -0.14194E+05  -0.41874E+05
   0.84910E+00  -0.27658E+05  -0.14220E+05  -0.41878E+05
   0.84920E+00  -0.27636E+05  -0.14246E+05  -0.41882E+05
   0.84930E+00  -0.27614E+05  -0.14272E+05  -0.41886E+05
   0.84940E+00  -0.27592E+05  -0.14298E+05  -0.41890E+05
   0.84950E+00  -0.27570E+05  -0.14325E+05  -0.41895E+05
   0.84960E+00  -0.27548E+05  -0.14351E+05  -0.41899E+05
   0.84970E+00  -0.27526E+05  -0.14378E+05  -0.41904E+05
   0.84980E+00  -0.27504E+05  -0.14405E+05  -0.41909E+05
   0.84990E+00  -0.27483E+05  -0.14431E+05  -0.41914E+05
   0.85000E+00  -0.27461E+05  -0.14458E+05  -0.41919E+05
   0.85010E+00  -0.27439E+05  -0.14485E+05  -0.41925E+05
   0.85020E+00  -0.27418E+05  -0.14513E+05  -0.41930E+05
   0.85030E+00  -0.27396E+05  -0.14540E+05  -0.41936E+05
   0.85040E+00  -0.27374E+05  -0.14567E+05  -0.41942E+05
   0.85050E+00  -0.27353E+05  -0.14595E+05  -0.41948E+05
   0.85060E+00  -0.27331E+05  -0.14622E+05  -0.41954E+05
   0.85070E+00  -0.27310E+05  -0.14650E+05  -0.41960E+05
   0.85080E+00  -0.27288E+05  -0.14678E+05  -0.41966E+05
   0.85090E+00  -0.27267E+05  -0.14706E+05  -0.41973E+05
   0.85100E+00  -0.27246E+05  -0.14734E+05  -0.41980E+05
   0.85110E+00  -0.27224E+05  -0.14762E+05  -0.41987E+05
   0.85120E+00  -0.27203E+05  -0.14791E+05  -0.41994E+05
   0.85130E+00  -0.27182E+05  -0.14819E+05  -0.42001E+05
   0.85140E+00  -0.27161E+05  -0.14848E+05  -0.42008E+05
   0.85150E+00  -0.27140E+05  -0.14876E+05  -0.42016E+05
   0.85160E+00  -0.27119E+05  -0.14905E+05  -0.42024E+05
   0.85170E+00  -0.27097E+05  -0.14934E+05  -0.42031E+05
   0.85180E+00  -0.27076E+05  -0.14963E+05  -0.42039E+05
   0.85190E+00  -0.27055E+05  -0.14992E+05  -0.42048E+05
   0.85200E+00  -0.27035E+05  -0.15021E+05  -0.42056E+05
   0.85210E+00  -0.27014E+05  -0.15051E+05  -0.42064E+05
   0.85220E+00  -0.26993E+05  -0.15080E+05  -0.42073E+05
   0.85230E+00  -0.26972E+05  -0.15110E+05  -0.42082E+05
   0.85240E+00  -0.26951E+05  -0.15140E+05  -0.42091E+05
   0.85250E+00  -0.26930E+05  -0.15170E+05  -0.42100E+05
   0.85260E+00  -0.26910E+05  -0.15200E+05  -0.42109E+05
   0.85270E+00  -0.26889E+05  -0.15230E+05  -0.42119E+05
   0.85280E+00  -0.26868E+05  -0.15260E+05  -0.42128E+05
   0.85290E+00  -0.26848E+05  -0.15290E+05  -0.42138E+05
   0.85300E+00  -0.26827E+05  -0.15321E+05  -0.42148E+05
   0.85310E+00  -0.26807E+05  -0.15351E+05  -0.42158E+05
   0.85320E+00  -0.26786E+05  -0.15382E+05  -0.42168E+05
   0.85330E+00  -0.26766E+05  -0.15413E+05  -0.42179E+05
   0.85340E+00  -0.26746E+05  -0.15444E+05  -0.42189E+05
   0.85350E+00  -0.26725E+05  -0.15475E+05  -0.42200E+05
   0.85360E+00  -0.26705E+05  -0.15506E+05  -0.42211E+05
   0.85370E+00  -0.26685E+05  -0.15537E+05  -0.42222E+05
   0.85380E+00  -0.26665E+05  -0.15569E+05  -0.42233E+05
   0.85390E+00  -0.26644E+05  -0.15600E+05  -0.42244E+05
   0.85400E+00  -0.26624E+05  -0.15632E+05  -0.42256E+05
   0.85410E+00  -0.26604E+05  -0.15664E+05  -0.42268E+05
   0.85420E+00  -0.26584E+05  -0.15695E+05  -0.42280E+05
   0.85430E+00  -0.26564E+05  -0.15727E+05  -0.42292E+05
   0.85440E+00  -0.26544E+05  -0.15760E+05  -0.42304E+05
   0.85450E+00  -0.26524E+05  -0.15792E+05  -0.42316E+05
   0.85460E+00  -0.26504E+05  -0.15824E+05  -0.42329E+05
   0.85470E+00  -0.26485E+05  -0.15857E+05  -0.42341E+05
   0.85480E+00  -0.26465E+05  -0.15889E+05  -0.42354E+05
   0.85490E+00  -0.26445E+05  -0.15922E+05  -0.42367E+05
   0.85500E+00  -0.26426E+05  -0.15955E+05  -0.42380E+05
   0.85510E+00  -0.26406E+05  -0.15988E+05  -0.42394E+05
   0.85520E+00  -0.26386E+05  -0.16021E+05  -0.42407E+05
   0.85530E+00  -0.26367E+05  -0.16054E+05  -0.42421E+05
   0.85540E+00  -0.26347E+05  -0.16087E+05  -0.42435E+05
   0.85550E+00  -0.26328E+05  -0.16121E+05  -0.42449E+05
   0.85560E+00  -0.26308E+05  -0.16155E+05  -0.42463E+05
   0.85570E+00  -0.26289E+05  -0.16188E+05  -0.42477E+05
   0.85580E+00  -0.26270E+05  -0.16222E+05  -0.42492E+05
   0.85590E+00  -0.26251E+05  -0.16256E+05  -0.42507E+05
   0.85600E+00  -0.26231E+05  -0.16290E+05  -0.42521E+05
   0.85610E+00  -0.26212E+05  -0.16324E+05  -0.42536E+05
   0.85620E+00  -0.26193E+05  -0.16359E+05  -0.42552E+05
   0.85630E+00  -0.26174E+05  -0.16393E+05  -0.42567E+05
   0.85640E+00  -0.26155E+05  -0.16428E+05  -0.42582E+05
   0.85650E+00  -0.26136E+05  -0.16462E+05  -0.42598E+05
   0.85660E+00  -0.26117E+05  -0.16497E+05  -0.42614E+05
   0.85670E+00  -0.26098E+05  -0.16532E+05  -0.42630E+05
   0.85680E+00  -0.26079E+05  -0.16567E+05  -0.42646E+05
   0.85690E+00  -0.26061E+05  -0.16602E+05  -0.42663E+05
   0.85700E+00  -0.26042E+05  -0.16637E+05  -0.42679E+05
   0.85710E+00  -0.26023E+05  -0.16673E+05  -0.42696E+05
   0.85720E+00  -0.26004E+05  -0.16708E+05  -0.42713E+05
   0.85730E+00  -0.25986E+05  -0.16744E+05  -0.42730E+05
   0.85740E+00  -0.25967E+05  -0.16780E+05  -0.42747E+05
   0.85750E+00  -0.25949E+05  -0.16816E+05  -0.42765E+05
   0.85760E+00  -0.25930E+05  -0.16852E+05  -0.42782E+05
   0.85770E+00  -0.25912E+05  -0.16888E+05  -0.42800E+05
   0.85780E+00  -0.25894E+05  -0.16924E+05  -0.42818E+05
   0.85790E+00  -0.25875E+05  -0.16961E+05  -0.42836E+05
   0.85800E+00  -0.25857E+05  -0.16997E+05  -0.42854E+05
   0.85810E+00  -0.25839E+05  -0.17034E+05  -0.42873E+05
   0.85820E+00  -0.25821E+05  -0.17070E+05  -0.42891E+05
   0.85830E+00  -0.25803E+05  -0.17107E+05  -0.42910E+05
   0.85840E+00  -0.25785E+05  -0.17144E+05  -0.42929E+05
   0.85850E+00  -0.25767E+05  -0.17182E+05  -0.42948E+05
   0.85860E+00  -0.25749E+05  -0.17219E+05  -0.42968E+05
   0.85870E+00  -0.25731E+05  -0.17256E+05  -0.42987E+05
   0.85880E+00  -0.25713E+05  -0.17294E+05  -0.43007E+05
   0.85890E+00  -0.25695E+05  -0.17331E+05  -0.43027E+05
   0.85900E+00  -0.25678E+05  -0.17369E+05  -0.43047E+05
   0.85910E+00  -0.25660E+05  -0.17407E+05  -0.43067E+05
   0.85920E+00  -0.25642E+05  -0.17445E+05  -0.43087E+05
   0.85930E+00  -0.25625E+05  -0.17483E+05  -0.43108E+05
   0.85940E+00  -0.25607E+05  -0.17521E+05  -0.43129E+05
   0.85950E+00  -0.25590E+05  -0.17560E+05  -0.43150E+05
   0.85960E+00  -0.25572E+05  -0.17598E+05  -0.43171E+05
   0.85970E+00  -0.25555E+05  -0.17637E+05  -0.43192E+05
   0.85980E+00  -0.25538E+05  -0.17676E+05  -0.43213E+05
   0.85990E+00  -0.25521E+05  -0.17714E+05  -0.43235E+05
   0.86000E+00  -0.25503E+05  -0.17753E+05  -0.43257E+05
   0.86010E+00  -0.25486E+05  -0.17793E+05  -0.43279E+05
   0.86020E+00  -0.25469E+05  -0.17832E+05  -0.43301E+05
   0.86030E+00  -0.25452E+05  -0.17871E+05  -0.43323E+05
   0.86040E+00  -0.25435E+05  -0.17911E+05  -0.43346E+05
   0.86050E+00  -0.25418E+05  -0.17950E+05  -0.43369E+05
   0.86060E+00  -0.25402E+05  -0.17990E+05  -0.43391E+05
   0.86070E+00  -0.25385E+05  -0.18030E+05  -0.43415E+05
   0.86080E+00  -0.25368E+05  -0.18070E+05  -0.43438E+05
   0.86090E+00  -0.25351E+05  -0.18110E+05  -0.43461E+05
   0.86100E+00  -0.25335E+05  -0.18150E+05  -0.43485E+05
   0.86110E+00  -0.25318E+05  -0.18190E+05  -0.43509E+05
   0.86120E+00  -0.25302E+05  -0.18231E+05  -0.43533E+05
   0.86130E+00  -0.25285E+05  -0.18272E+05  -0.43557E+05
   0.86140E+00  -0.25269E+05  -0.18312E+05  -0.43581E+05
   0.86150E+00  -0.25252E+05  -0.18353E+05  -0.43606E+05
   0.86160E+00  -0.25236E+05  -0.18394E+05  -0.43630E+05
   0.86170E+00  -0.25220E+05  -0.18435E+05  -0.43655E+05
   0.86180E+00  -0.25204E+05  -0.18476E+05  -0.43680E+05
   0.86190E+00  -0.25188E+05  -0.18518E+05  -0.43706E+05
   0.86200E+00  -0.25172E+05  -0.18559E+05  -0.43731E+05
   0.86210E+00  -0.25156E+05  -0.18601E+05  -0.43757E+05
   0.86220E+00  -0.25140E+05  -0.18643E+05  -0.43782E+05
   0.86230E+00  -0.25124E+05  -0.18684E+05  -0.43808E+05
   0.86240E+00  -0.25108E+05  -0.18726E+05  -0.43835E+05
   0.86250E+00  -0.25092E+05  -0.18769E+05  -0.43861E+05
   0.86260E+00  -0.25077E+05  -0.18811E+05  -0.43888E+05
   0.86270E+00  -0.25061E+05  -0.18853E+05  -0.43914E+05
   0.86280E+00  -0.25046E+05  -0.18896E+05  -0.43941E+05
   0.86290E+00  -0.25030E+05  -0.18938E+05  -0.43968E+05
   0.86300E+00  -0.25015E+05  -0.18981E+05  -0.43996E+05
   0.86310E+00  -0.24999E+05  -0.19024E+05  -0.44023E+05
   0.86320E+00  -0.24984E+05  -0.19067E+05  -0.44051E+05
   0.86330E+00  -0.24969E+05  -0.19110E+05  -0.44079E+05
   0.86340E+00  -0.24954E+05  -0.19153E+05  -0.44107E+05
   0.86350E+00  -0.24939E+05  -0.19196E+05  -0.44135E+05
   0.86360E+00  -0.24923E+05  -0.19240E+05  -0.44163E+05
   0.86370E+00  -0.24908E+05  -0.19285E+05  -0.44194E+05
   0.86380E+00  -0.24894E+05  -0.19339E+05  -0.44233E+05
   0.86390E+00  -0.24879E+05  -0.19394E+05  -0.44272E+05
   0.86400E+00  -0.24864E+05  -0.19449E+05  -0.44313E+05
   0.86410E+00  -0.24849E+05  -0.19504E+05  -0.44353E+05
   0.86420E+00  -0.24835E+05  -0.19559E+05  -0.44393E+05
   0.86430E+00  -0.24820E+05  -0.19614E+05  -0.44434E+05
   0.86440E+00  -0.24805E+05  -0.19669E+05  -0.44475E+05
   0.86450E+00  -0.24791E+05  -0.19725E+05  -0.44516E+05
   0.86460E+00  -0.24776E+05  -0.19780E+05  -0.44557E+05
   0.86470E+00  -0.24762E+05  -0.19836E+05  -0.44598E+05
   0.86480E+00  -0.24748E+05  -0.19892E+05  -0.44640E+05
   0.86490E+00  -0.24734E+05  -0.19948E+05  -0.44681E+05
   0.86500E+00  -0.24720E+05  -0.20004E+05  -0.44723E+05
   0.86510E+00  -0.24705E+05  -0.20060E+05  -0.44765E+05
   0.86520E+00  -0.24691E+05  -0.20116E+05  -0.44808E+05
   0.86530E+00  -0.24678E+05  -0.20172E+05  -0.44850E+05
   0.86540E+00  -0.24664E+05  -0.20229E+05  -0.44893E+05
   0.86550E+00  -0.24650E+05  -0.20286E+05  -0.44935E+05
   0.86560E+00  -0.24636E+05  -0.20342E+05  -0.44978E+05
   0.86570E+00  -0.24622E+05  -0.20399E+05  -0.45021E+05
   0.86580E+00  -0.24609E+05  -0.20456E+05  -0.45065E+05
   0.86590E+00  -0.24595E+05  -0.20513E+05  -0.45108E+05
   0.86600E+00  -0.24582E+05  -0.20570E+05  -0.45152E+05
   0.86610E+00  -0.24568E+05  -0.20627E+05  -0.45196E+05
   0.86620E+00  -0.24555E+05  -0.20685E+05  -0.45240E+05
   0.86630E+00  -0.24542E+05  -0.20742E+05  -0.45284E+05
   0.86640E+00  -0.24529E+05  -0.20800E+05  -0.45329E+05
   0.86650E+00  -0.24516E+05  -0.20858E+05  -0.45373E+05
   0.86660E+00  -0.24503E+05  -0.20915E+05  -0.45418E+05
   0.86670E+00  -0.24490E+05  -0.20973E+05  -0.45463E+05
   0.86680E+00  -0.24477E+05  -0.21031E+05  -0.45508E+05
   0.86690E+00  -0.24464E+05  -0.21089E+05  -0.45553E+05
   0.86700E+00  -0.24451E+05  -0.21148E+05  -0.45599E+05
   0.86710E+00  -0.24439E+05  -0.21206E+05  -0.45645E+05
   0.86720E+00  -0.24426E+05  -0.21265E+05  -0.45691E+05
   0.86730E+00  -0.24413E+05  -0.21323E+05  -0.45737E+05
   0.86740E+00  -0.24401E+05  -0.21382E+05  -0.45783E+05
   0.86750E+00  -0.24389E+05  -0.21441E+05  -0.45829E+05
   0.86760E+00  -0.24376E+05  -0.21500E+05  -0.45876E+05
   0.86770E+00  -0.24364E+05  -0.21559E+05  -0.45923E+05
   0.86780E+00  -0.24352E+05  -0.21618E+05  -0.45970E+05
   0.86790E+00  -0.24340E+05  -0.21677E+05  -0.46017E+05
   0.86800E+00  -0.24328E+05  -0.21737E+05  -0.46064E+05
   0.86810E+00  -0.24316E+05  -0.21796E+05  -0.46112E+05
   0.86820E+00  -0.24304E+05  -0.21856E+05  -0.46160E+05
   0.86830E+00  -0.24292E+05  -0.21915E+05  -0.46208E+05
   0.86840E+00  -0.24280E+05  -0.21975E+05  -0.46256E+05
   0.86850E+00  -0.24269E+05  -0.22035E+05  -0.46304E+05
   0.86860E+00  -0.24257E+05  -0.22095E+05  -0.46352E+05
   0.86870E+00  -0.24246E+05  -0.22155E+05  -0.46401E+05
   0.86880E+00  -0.24234E+05  -0.22216E+05  -0.46450E+05
   0.86890E+00  -0.24223E+05  -0.22276E+05  -0.46499E+05
   0.86900E+00  -0.24212E+05  -0.22337E+05  -0.46548E+05
   0.86910E+00  -0.24201E+05  -0.22397E+05  -0.46598E+05
   0.86920E+00  -0.24190E+05  -0.22458E+05  -0.46647E+05
   0.86930E+00  -0.24179E+05  -0.22519E+05  -0.46697E+05
   0.86940E+00  -0.24168E+05  -0.22580E+05  -0.46747E+05
   0.86950E+00  -0.24157E+05  -0.22641E+05  -0.46797E+05
   0.86960E+00  -0.24146E+05  -0.22702E+05  -0.46848E+05
   0.86970E+00  -0.24135E+05  -0.22763E+05  -0.46898E+05
   0.86980E+00  -0.24125E+05  -0.22824E+05  -0.46949E+05
   0.86990E+00  -0.24114E+05  -0.22886E+05  -0.47000E+05
   0.87000E+00  -0.24104E+05  -0.22947E+05  -0.47051E+05
   0.87010E+00  -0.24093E+05  -0.23009E+05  -0.47102E+05
   0.87020E+00  -0.24083E+05  -0.23071E+05  -0.47154E+05
   0.87030E+00  -0.24073E+05  -0.23133E+05  -0.47206E+05
   0.87040E+00  -0.24063E+05  -0.23195E+05  -0.47257E+05
   0.87050E+00  -0.24053E+05  -0.23257E+05  -0.47310E+05
   0.87060E+00  -0.24043E+05  -0.23319E+05  -0.47362E+05
   0.87070E+00  -0.24033E+05  -0.23382E+05  -0.47414E+05
   0.87080E+00  -0.24023E+05  -0.23444E+05  -0.47467E+05
   0.87090E+00  -0.24013E+05  -0.23507E+05  -0.47520E+05
   0.87100E+00  -0.24004E+05  -0.23569E+05  -0.47573E+05
   0.87110E+00  -0.23994E+05  -0.23632E+05  -0.47626E+05
   0.87120E+00  -0.23985E+05  -0.23695E+05  -0.47679E+05
   0.87130E+00  -0.23975E+05  -0.23758E+05  -0.47733E+05
   0.87140E+00  -0.23966E+05  -0.23821E+05  -0.47787E+05
   0.87150E+00  -0.23957E+05  -0.23884E+05  -0.47841E+05
   0.87160E+00  -0.23948E+05  -0.23947E+05  -0.47895E+05
   0.87170E+00  -0.23938E+05  -0.24011E+05  -0.47949E+05
   0.87180E+00  -0.23930E+05  -0.24074E+05  -0.48004E+05
   0.87190E+00  -0.23921E+05  -0.24138E+05  -0.48059E+05
   0.87200E+00  -0.23912E+05  -0.24202E+05  -0.48114E+05
   0.87210E+00  -0.23903E+05  -0.24266E+05  -0.48169E+05
   0.87220E+00  -0.23895E+05  -0.24330E+05  -0.48224E+05
   0.87230E+00  -0.23886E+05  -0.24394E+05  -0.48280E+05
   0.87240E+00  -0.23878E+05  -0.24458E+05  -0.48335E+05
   0.87250E+00  -0.23869E+05  -0.24522E+05  -0.48391E+05
   0.87260E+00  -0.23861E+05  -0.24586E+05  -0.48447E+05
   0.87270E+00  -0.23853E+05  -0.24651E+05  -0.48504E+05
   0.87280E+00  -0.23845E+05  -0.24715E+05  -0.48560E+05
   0.87290E+00  -0.23837E+05  -0.24780E+05  -0.48617E+05
   0.87300E+00  -0.23829E+05  -0.24845E+05  -0.48674E+05
   0.87310E+00  -0.23821E+05  -0.24910E+05  -0.48731E+05
   0.87320E+00  -0.23813E+05  -0.24975E+05  -0.48788E+05
   0.87330E+00  -0.23806E+05  -0.25040E+05  -0.48845E+05
   0.87340E+00  -0.23798E+05  -0.25105E+05  -0.48903E+05
   0.87350E+00  -0.23791E+05  -0.25170E+05  -0.48961E+05
   0.87360E+00  -0.23783E+05  -0.25236E+05  -0.49019E+05
   0.87370E+00  -0.23776E+05  -0.25301E+05  -0.49077E+05
   0.87380E+00  -0.23769E+05  -0.25367E+05  -0.49136E+05
   0.87390E+00  -0.23762E+05  -0.25432E+05  -0.49194E+05
   0.87400E+00  -0.23755E+05  -0.25498E+05  -0.49253E+05
   0.87410E+00  -0.23748E+05  -0.25564E+05  -0.49312E+05
   0.87420E+00  -0.23741E+05  -0.25630E+05  -0.49371E+05
   0.87430E+00  -0.23734E+05  -0.25696E+05  -0.49431E+05
   0.87440E+00  -0.23728E+05  -0.25762E+05  -0.49490E+05
   0.87450E+00  -0.23721E+05  -0.25829E+05  -0.49550E+05
   0.87460E+00  -0.23715E+05  -0.25895E+05  -0.49610E+05
   0.87470E+00  -0.23709E+05  -0.25962E+05  -0.49670E+05
   0.87480E+00  -0.23702E+05  -0.26028E+05  -0.49731E+05
   0.87490E+00  -0.23696E+05  -0.26095E+05  -0.49791E+05
