   0.15240E+00   0.35854E-01   0.47018E+00
   0.15250E+00   0.35901E-01   0.47049E+00
   0.15260E+00   0.35948E-01   0.47080E+00
   0.15270E+00   0.35995E-01   0.47111E+00
   0.15280E+00   0.36042E-01   0.47142E+00
   0.15290E+00   0.36089E-01   0.47172E+00
   0.15300E+00   0.36137E-01   0.47203E+00
   0.15310E+00   0.36184E-01   0.47234E+00
   0.15320E+00   0.36231E-01   0.47265E+00
   0.15330E+00   0.36278E-01   0.47296E+00
   0.15340E+00   0.36326E-01   0.47327E+00
   0.15350E+00   0.36373E-01   0.47357E+00
   0.15360E+00   0.36421E-01   0.47388E+00
   0.15370E+00   0.36468E-01   0.47419E+00
   0.15380E+00   0.36515E-01   0.47450E+00
   0.15390E+00   0.36563E-01   0.47481E+00
   0.15400E+00   0.36610E-01   0.47512E+00
   0.15410E+00   0.36658E-01   0.47542E+00
   0.15420E+00   0.36706E-01   0.47573E+00
   0.15430E+00   0.36753E-01   0.47604E+00
   0.15440E+00   0.36801E-01   0.47635E+00
   0.15450E+00   0.36848E-01   0.47666E+00
   0.15460E+00   0.36896E-01   0.47697E+00
   0.15470E+00   0.36944E-01   0.47727E+00
   0.15480E+00   0.36992E-01   0.47758E+00
   0.15490E+00   0.37039E-01   0.47789E+00
   0.15500E+00   0.37087E-01   0.47820E+00
   0.15510E+00   0.37135E-01   0.47851E+00
   0.15520E+00   0.37183E-01   0.47882E+00
   0.15530E+00   0.37231E-01   0.47912E+00
   0.15540E+00   0.37279E-01   0.47943E+00
   0.15550E+00   0.37327E-01   0.47974E+00
   0.15560E+00   0.37375E-01   0.48005E+00
   0.15570E+00   0.37423E-01   0.48036E+00
   0.15580E+00   0.37471E-01   0.48067E+00
   0.15590E+00   0.37519E-01   0.48097E+00
   0.15600E+00   0.37567E-01   0.48128E+00
   0.15610E+00   0.37615E-01   0.48159E+00
   0.15620E+00   0.37663E-01   0.48190E+00
   0.15630E+00   0.37712E-01   0.48221E+00
   0.15640E+00   0.37760E-01   0.48252E+00
   0.15650E+00   0.37808E-01   0.48282E+00
   0.15660E+00   0.37857E-01   0.48313E+00
   0.15670E+00   0.37905E-01   0.48344E+00
   0.15680E+00   0.37953E-01   0.48375E+00
   0.15690E+00   0.38002E-01   0.48406E+00
   0.15700E+00   0.38050E-01   0.48437E+00
   0.15710E+00   0.38099E-01   0.48467E+00
   0.15720E+00   0.38147E-01   0.48498E+00
   0.15730E+00   0.38196E-01   0.48529E+00
   0.15740E+00   0.38244E-01   0.48560E+00
   0.15750E+00   0.38293E-01   0.48591E+00
   0.15760E+00   0.38341E-01   0.48622E+00
   0.15770E+00   0.38390E-01   0.48652E+00
   0.15780E+00   0.38439E-01   0.48683E+00
   0.15790E+00   0.38487E-01   0.48714E+00
   0.15800E+00   0.38536E-01   0.48745E+00
   0.15810E+00   0.38585E-01   0.48776E+00
   0.15820E+00   0.38634E-01   0.48807E+00
   0.15830E+00   0.38683E-01   0.48837E+00
   0.15840E+00   0.38731E-01   0.48868E+00
   0.15850E+00   0.38780E-01   0.48899E+00
   0.15860E+00   0.38829E-01   0.48930E+00
   0.15870E+00   0.38878E-01   0.48961E+00
   0.15880E+00   0.38927E-01   0.48992E+00
   0.15890E+00   0.38976E-01   0.49022E+00
   0.15900E+00   0.39025E-01   0.49053E+00
   0.15910E+00   0.39074E-01   0.49084E+00
   0.15920E+00   0.39124E-01   0.49115E+00
   0.15930E+00   0.39173E-01   0.49146E+00
   0.15940E+00   0.39222E-01   0.49177E+00
   0.15950E+00   0.39271E-01   0.49207E+00
   0.15960E+00   0.39320E-01   0.49238E+00
   0.15970E+00   0.39370E-01   0.49269E+00
   0.15980E+00   0.39419E-01   0.49300E+00
   0.15990E+00   0.39468E-01   0.49331E+00
   0.16000E+00   0.39518E-01   0.49362E+00
   0.16010E+00   0.39567E-01   0.49392E+00
   0.16020E+00   0.39616E-01   0.49423E+00
   0.16030E+00   0.39666E-01   0.49454E+00
   0.16040E+00   0.39715E-01   0.49485E+00
   0.16050E+00   0.39765E-01   0.49516E+00
   0.16060E+00   0.39814E-01   0.49546E+00
   0.16070E+00   0.39864E-01   0.49577E+00
   0.16080E+00   0.39914E-01   0.49608E+00
   0.16090E+00   0.39963E-01   0.49639E+00
   0.16100E+00   0.40013E-01   0.49670E+00
   0.16110E+00   0.40063E-01   0.49701E+00
   0.16120E+00   0.40112E-01   0.49731E+00
   0.16130E+00   0.40162E-01   0.49762E+00
   0.16140E+00   0.40212E-01   0.49793E+00
   0.16150E+00   0.40262E-01   0.49824E+00
   0.16160E+00   0.40312E-01   0.49855E+00
   0.16170E+00   0.40361E-01   0.49886E+00
   0.16180E+00   0.40411E-01   0.49916E+00
   0.16190E+00   0.40461E-01   0.49947E+00
   0.16200E+00   0.40511E-01   0.49978E+00
   0.16210E+00   0.40561E-01   0.50009E+00
   0.16220E+00   0.40611E-01   0.50040E+00
   0.16230E+00   0.40661E-01   0.50071E+00
   0.16240E+00   0.40711E-01   0.50101E+00
   0.16250E+00   0.40762E-01   0.50132E+00
   0.16260E+00   0.40812E-01   0.50163E+00
   0.16270E+00   0.40862E-01   0.50194E+00
   0.16280E+00   0.40912E-01   0.50225E+00
   0.16290E+00   0.40962E-01   0.50256E+00
   0.16300E+00   0.41013E-01   0.50286E+00
   0.16310E+00   0.41063E-01   0.50317E+00
   0.16320E+00   0.41113E-01   0.50348E+00
   0.16330E+00   0.41164E-01   0.50379E+00
   0.16340E+00   0.41214E-01   0.50410E+00
   0.16350E+00   0.41265E-01   0.50440E+00
   0.16360E+00   0.41315E-01   0.50471E+00
   0.16370E+00   0.41366E-01   0.50502E+00
   0.16380E+00   0.41416E-01   0.50533E+00
   0.16390E+00   0.41467E-01   0.50564E+00
   0.16400E+00   0.41517E-01   0.50595E+00
   0.16410E+00   0.41568E-01   0.50625E+00
   0.16420E+00   0.41619E-01   0.50656E+00
   0.16430E+00   0.41669E-01   0.50687E+00
   0.16440E+00   0.41720E-01   0.50718E+00
   0.16450E+00   0.41771E-01   0.50749E+00
   0.16460E+00   0.41821E-01   0.50780E+00
   0.16470E+00   0.41872E-01   0.50810E+00
   0.16480E+00   0.41923E-01   0.50841E+00
   0.16490E+00   0.41974E-01   0.50872E+00
   0.16500E+00   0.42025E-01   0.50903E+00
   0.16510E+00   0.42076E-01   0.50934E+00
   0.16520E+00   0.42127E-01   0.50964E+00
   0.16530E+00   0.42178E-01   0.50995E+00
   0.16540E+00   0.42229E-01   0.51026E+00
   0.16550E+00   0.42280E-01   0.51057E+00
   0.16560E+00   0.42331E-01   0.51088E+00
   0.16570E+00   0.42382E-01   0.51119E+00
   0.16580E+00   0.42433E-01   0.51149E+00
   0.16590E+00   0.42484E-01   0.51180E+00
   0.16600E+00   0.42536E-01   0.51211E+00
   0.16610E+00   0.42587E-01   0.51242E+00
   0.16620E+00   0.42638E-01   0.51273E+00
   0.16630E+00   0.42689E-01   0.51304E+00
   0.16640E+00   0.42741E-01   0.51334E+00
   0.16650E+00   0.42792E-01   0.51365E+00
   0.16660E+00   0.42844E-01   0.51396E+00
   0.16670E+00   0.42895E-01   0.51427E+00
   0.16680E+00   0.42946E-01   0.51458E+00
   0.16690E+00   0.42998E-01   0.51488E+00
   0.16700E+00   0.43049E-01   0.51519E+00
   0.16710E+00   0.43101E-01   0.51550E+00
   0.16720E+00   0.43153E-01   0.51581E+00
   0.16730E+00   0.43204E-01   0.51612E+00
   0.16740E+00   0.43256E-01   0.51643E+00
   0.16750E+00   0.43308E-01   0.51673E+00
   0.16760E+00   0.43359E-01   0.51704E+00
   0.16770E+00   0.43411E-01   0.51735E+00
   0.16780E+00   0.43463E-01   0.51766E+00
   0.16790E+00   0.43515E-01   0.51797E+00
   0.16800E+00   0.43566E-01   0.51828E+00
   0.16810E+00   0.43618E-01   0.51858E+00
   0.16820E+00   0.43670E-01   0.51889E+00
   0.16830E+00   0.43722E-01   0.51920E+00
   0.16840E+00   0.43774E-01   0.51951E+00
   0.16850E+00   0.43826E-01   0.51982E+00
   0.16860E+00   0.43878E-01   0.52012E+00
   0.16870E+00   0.43930E-01   0.52043E+00
   0.16880E+00   0.43982E-01   0.52074E+00
   0.16890E+00   0.44034E-01   0.52105E+00
   0.16900E+00   0.44086E-01   0.52136E+00
   0.16910E+00   0.44138E-01   0.52167E+00
   0.16920E+00   0.44191E-01   0.52197E+00
   0.16930E+00   0.44243E-01   0.52228E+00
   0.16940E+00   0.44295E-01   0.52259E+00
   0.16950E+00   0.44347E-01   0.52290E+00
   0.16960E+00   0.44400E-01   0.52321E+00
   0.16970E+00   0.44452E-01   0.52351E+00
   0.16980E+00   0.44505E-01   0.52382E+00
   0.16990E+00   0.44557E-01   0.52413E+00
   0.17000E+00   0.44609E-01   0.52444E+00
   0.17010E+00   0.44662E-01   0.52475E+00
   0.17020E+00   0.44714E-01   0.52506E+00
   0.17030E+00   0.44767E-01   0.52536E+00
   0.17040E+00   0.44819E-01   0.52567E+00
   0.17050E+00   0.44872E-01   0.52598E+00
   0.17060E+00   0.44925E-01   0.52629E+00
   0.17070E+00   0.44977E-01   0.52660E+00
   0.17080E+00   0.45030E-01   0.52690E+00
   0.17090E+00   0.45083E-01   0.52721E+00
   0.17100E+00   0.45135E-01   0.52752E+00
   0.17110E+00   0.45188E-01   0.52783E+00
   0.17120E+00   0.45241E-01   0.52814E+00
   0.17130E+00   0.45294E-01   0.52845E+00
   0.17140E+00   0.45347E-01   0.52875E+00
   0.17150E+00   0.45400E-01   0.52906E+00
   0.17160E+00   0.45453E-01   0.52937E+00
   0.17170E+00   0.45506E-01   0.52968E+00
   0.17180E+00   0.45559E-01   0.52999E+00
   0.17190E+00   0.45612E-01   0.53029E+00
   0.17200E+00   0.45665E-01   0.53060E+00
   0.17210E+00   0.45718E-01   0.53091E+00
   0.17220E+00   0.45771E-01   0.53122E+00
   0.17230E+00   0.45824E-01   0.53153E+00
   0.17240E+00   0.45877E-01   0.53184E+00
   0.17250E+00   0.45930E-01   0.53214E+00
   0.17260E+00   0.45984E-01   0.53245E+00
   0.17270E+00   0.46037E-01   0.53276E+00
   0.17280E+00   0.46090E-01   0.53307E+00
   0.17290E+00   0.46144E-01   0.53338E+00
   0.17300E+00   0.46197E-01   0.53368E+00
   0.17310E+00   0.46250E-01   0.53399E+00
   0.17320E+00   0.46304E-01   0.53430E+00
   0.17330E+00   0.46357E-01   0.53461E+00
   0.17340E+00   0.46411E-01   0.53492E+00
   0.17350E+00   0.46464E-01   0.53523E+00
   0.17360E+00   0.46518E-01   0.53553E+00
   0.17370E+00   0.46571E-01   0.53584E+00
   0.17380E+00   0.46625E-01   0.53615E+00
   0.17390E+00   0.46679E-01   0.53646E+00
   0.17400E+00   0.46732E-01   0.53677E+00
   0.17410E+00   0.46786E-01   0.53707E+00
   0.17420E+00   0.46840E-01   0.53738E+00
   0.17430E+00   0.46894E-01   0.53769E+00
   0.17440E+00   0.46947E-01   0.53800E+00
   0.17450E+00   0.47001E-01   0.53831E+00
   0.17460E+00   0.47055E-01   0.53861E+00
   0.17470E+00   0.47109E-01   0.53892E+00
   0.17480E+00   0.47163E-01   0.53923E+00
   0.17490E+00   0.47217E-01   0.53954E+00
   0.17500E+00   0.47271E-01   0.53985E+00
   0.17510E+00   0.47325E-01   0.54016E+00
   0.17520E+00   0.47379E-01   0.54046E+00
   0.17530E+00   0.47433E-01   0.54077E+00
   0.17540E+00   0.47487E-01   0.54108E+00
   0.17550E+00   0.47541E-01   0.54139E+00
   0.17560E+00   0.47595E-01   0.54170E+00
   0.17570E+00   0.47650E-01   0.54200E+00
   0.17580E+00   0.47704E-01   0.54231E+00
   0.17590E+00   0.47758E-01   0.54262E+00
   0.17600E+00   0.47812E-01   0.54293E+00
   0.17610E+00   0.47867E-01   0.54324E+00
   0.17620E+00   0.47921E-01   0.54354E+00
   0.17630E+00   0.47975E-01   0.54385E+00
   0.17640E+00   0.48030E-01   0.54416E+00
   0.17650E+00   0.48084E-01   0.54447E+00
   0.17660E+00   0.48139E-01   0.54478E+00
   0.17670E+00   0.48193E-01   0.54509E+00
   0.17680E+00   0.48248E-01   0.54539E+00
   0.17690E+00   0.48302E-01   0.54570E+00
   0.17700E+00   0.48357E-01   0.54601E+00
   0.17710E+00   0.48412E-01   0.54632E+00
   0.17720E+00   0.48466E-01   0.54663E+00
   0.17730E+00   0.48521E-01   0.54693E+00
   0.17740E+00   0.48576E-01   0.54724E+00
   0.17750E+00   0.48630E-01   0.54755E+00
   0.17760E+00   0.48685E-01   0.54786E+00
   0.17770E+00   0.48740E-01   0.54817E+00
   0.17780E+00   0.48795E-01   0.54847E+00
   0.17790E+00   0.48850E-01   0.54878E+00
   0.17800E+00   0.48905E-01   0.54909E+00
   0.17810E+00   0.48960E-01   0.54940E+00
   0.17820E+00   0.49015E-01   0.54971E+00
   0.17830E+00   0.49070E-01   0.55001E+00
   0.17840E+00   0.49125E-01   0.55032E+00
   0.17850E+00   0.49180E-01   0.55063E+00
   0.17860E+00   0.49235E-01   0.55094E+00
   0.17870E+00   0.49290E-01   0.55125E+00
   0.17880E+00   0.49345E-01   0.55155E+00
   0.17890E+00   0.49400E-01   0.55186E+00
   0.17900E+00   0.49456E-01   0.55217E+00
   0.17910E+00   0.49511E-01   0.55248E+00
   0.17920E+00   0.49566E-01   0.55279E+00
   0.17930E+00   0.49621E-01   0.55310E+00
   0.17940E+00   0.49677E-01   0.55340E+00
   0.17950E+00   0.49732E-01   0.55371E+00
   0.17960E+00   0.49787E-01   0.55402E+00
   0.17970E+00   0.49843E-01   0.55433E+00
   0.17980E+00   0.49898E-01   0.55464E+00
   0.17990E+00   0.49954E-01   0.55494E+00
   0.18000E+00   0.50009E-01   0.55525E+00
   0.18010E+00   0.50065E-01   0.55556E+00
   0.18020E+00   0.50121E-01   0.55587E+00
   0.18030E+00   0.50176E-01   0.55618E+00
   0.18040E+00   0.50232E-01   0.55648E+00
   0.18050E+00   0.50287E-01   0.55679E+00
   0.18060E+00   0.50343E-01   0.55710E+00
   0.18070E+00   0.50399E-01   0.55741E+00
   0.18080E+00   0.50455E-01   0.55772E+00
   0.18090E+00   0.50510E-01   0.55802E+00
   0.18100E+00   0.50566E-01   0.55833E+00
   0.18110E+00   0.50622E-01   0.55864E+00
   0.18120E+00   0.50678E-01   0.55895E+00
   0.18130E+00   0.50734E-01   0.55926E+00
   0.18140E+00   0.50790E-01   0.55956E+00
   0.18150E+00   0.50846E-01   0.55987E+00
   0.18160E+00   0.50902E-01   0.56018E+00
   0.18170E+00   0.50958E-01   0.56049E+00
   0.18180E+00   0.51014E-01   0.56080E+00
   0.18190E+00   0.51070E-01   0.56110E+00
   0.18200E+00   0.51126E-01   0.56141E+00
   0.18210E+00   0.51183E-01   0.56172E+00
   0.18220E+00   0.51239E-01   0.56203E+00
   0.18230E+00   0.51295E-01   0.56234E+00
   0.18240E+00   0.51351E-01   0.56264E+00
   0.18250E+00   0.51408E-01   0.56295E+00
   0.18260E+00   0.51464E-01   0.56326E+00
   0.18270E+00   0.51520E-01   0.56357E+00
   0.18280E+00   0.51577E-01   0.56388E+00
   0.18290E+00   0.51633E-01   0.56418E+00
   0.18300E+00   0.51689E-01   0.56449E+00
   0.18310E+00   0.51746E-01   0.56480E+00
   0.18320E+00   0.51802E-01   0.56511E+00
   0.18330E+00   0.51859E-01   0.56542E+00
   0.18340E+00   0.51916E-01   0.56572E+00
   0.18350E+00   0.51972E-01   0.56603E+00
   0.18360E+00   0.52029E-01   0.56634E+00
   0.18370E+00   0.52085E-01   0.56665E+00
   0.18380E+00   0.52142E-01   0.56696E+00
   0.18390E+00   0.52199E-01   0.56726E+00
   0.18400E+00   0.52256E-01   0.56757E+00
   0.18410E+00   0.52312E-01   0.56788E+00
   0.18420E+00   0.52369E-01   0.56819E+00
   0.18430E+00   0.52426E-01   0.56850E+00
   0.18440E+00   0.52483E-01   0.56880E+00
   0.18450E+00   0.52540E-01   0.56911E+00
   0.18460E+00   0.52597E-01   0.56942E+00
   0.18470E+00   0.52654E-01   0.56973E+00
   0.18480E+00   0.52711E-01   0.57004E+00
   0.18490E+00   0.52768E-01   0.57034E+00
   0.18500E+00   0.52825E-01   0.57065E+00
   0.18510E+00   0.52882E-01   0.57096E+00
   0.18520E+00   0.52939E-01   0.57127E+00
   0.18530E+00   0.52996E-01   0.57158E+00
   0.18540E+00   0.53053E-01   0.57188E+00
   0.18550E+00   0.53111E-01   0.57219E+00
   0.18560E+00   0.53168E-01   0.57250E+00
   0.18570E+00   0.53225E-01   0.57281E+00
   0.18580E+00   0.53283E-01   0.57312E+00
   0.18590E+00   0.53340E-01   0.57342E+00
   0.18600E+00   0.53397E-01   0.57373E+00
   0.18610E+00   0.53455E-01   0.57404E+00
   0.18620E+00   0.53512E-01   0.57435E+00
   0.18630E+00   0.53570E-01   0.57466E+00
   0.18640E+00   0.53627E-01   0.57496E+00
   0.18650E+00   0.53685E-01   0.57527E+00
   0.18660E+00   0.53742E-01   0.57558E+00
   0.18670E+00   0.53800E-01   0.57589E+00
   0.18680E+00   0.53857E-01   0.57620E+00
   0.18690E+00   0.53915E-01   0.57650E+00
   0.18700E+00   0.53973E-01   0.57681E+00
   0.18710E+00   0.54030E-01   0.57712E+00
   0.18720E+00   0.54088E-01   0.57743E+00
   0.18730E+00   0.54146E-01   0.57774E+00
   0.18740E+00   0.54204E-01   0.57804E+00
   0.18750E+00   0.54262E-01   0.57835E+00
   0.18760E+00   0.54319E-01   0.57866E+00
   0.18770E+00   0.54377E-01   0.57897E+00
   0.18780E+00   0.54435E-01   0.57927E+00
   0.18790E+00   0.54493E-01   0.57958E+00
   0.18800E+00   0.54551E-01   0.57989E+00
   0.18810E+00   0.54609E-01   0.58020E+00
   0.18820E+00   0.54667E-01   0.58051E+00
   0.18830E+00   0.54725E-01   0.58081E+00
   0.18840E+00   0.54783E-01   0.58112E+00
   0.18850E+00   0.54842E-01   0.58143E+00
   0.18860E+00   0.54900E-01   0.58174E+00
   0.18870E+00   0.54958E-01   0.58205E+00
   0.18880E+00   0.55016E-01   0.58235E+00
   0.18890E+00   0.55074E-01   0.58266E+00
   0.18900E+00   0.55133E-01   0.58297E+00
   0.18910E+00   0.55191E-01   0.58328E+00
   0.18920E+00   0.55249E-01   0.58359E+00
   0.18930E+00   0.55308E-01   0.58389E+00
   0.18940E+00   0.55366E-01   0.58420E+00
   0.18950E+00   0.55425E-01   0.58451E+00
   0.18960E+00   0.55483E-01   0.58482E+00
   0.18970E+00   0.55542E-01   0.58513E+00
   0.18980E+00   0.55600E-01   0.58543E+00
   0.18990E+00   0.55659E-01   0.58574E+00
   0.19000E+00   0.55717E-01   0.58605E+00
   0.19010E+00   0.55776E-01   0.58636E+00
   0.19020E+00   0.55835E-01   0.58666E+00
   0.19030E+00   0.55893E-01   0.58697E+00
   0.19040E+00   0.55952E-01   0.58728E+00
   0.19050E+00   0.56011E-01   0.58759E+00
   0.19060E+00   0.56070E-01   0.58790E+00
   0.19070E+00   0.56129E-01   0.58820E+00
   0.19080E+00   0.56187E-01   0.58851E+00
   0.19090E+00   0.56246E-01   0.58882E+00
   0.19100E+00   0.56305E-01   0.58913E+00
   0.19110E+00   0.56364E-01   0.58944E+00
   0.19120E+00   0.56423E-01   0.58974E+00
   0.19130E+00   0.56482E-01   0.59005E+00
   0.19140E+00   0.56541E-01   0.59036E+00
   0.19150E+00   0.56600E-01   0.59067E+00
   0.19160E+00   0.56659E-01   0.59097E+00
   0.19170E+00   0.56718E-01   0.59128E+00
   0.19180E+00   0.56778E-01   0.59159E+00
   0.19190E+00   0.56837E-01   0.59190E+00
   0.19200E+00   0.56896E-01   0.59221E+00
   0.19210E+00   0.56955E-01   0.59251E+00
   0.19220E+00   0.57015E-01   0.59282E+00
   0.19230E+00   0.57074E-01   0.59313E+00
   0.19240E+00   0.57133E-01   0.59344E+00
   0.19250E+00   0.57193E-01   0.59375E+00
   0.19260E+00   0.57252E-01   0.59405E+00
   0.19270E+00   0.57311E-01   0.59436E+00
   0.19280E+00   0.57371E-01   0.59467E+00
   0.19290E+00   0.57430E-01   0.59498E+00
   0.19300E+00   0.57490E-01   0.59528E+00
   0.19310E+00   0.57549E-01   0.59559E+00
   0.19320E+00   0.57609E-01   0.59590E+00
   0.19330E+00   0.57669E-01   0.59621E+00
   0.19340E+00   0.57728E-01   0.59652E+00
   0.19350E+00   0.57788E-01   0.59682E+00
   0.19360E+00   0.57848E-01   0.59713E+00
   0.19370E+00   0.57907E-01   0.59744E+00
   0.19380E+00   0.57967E-01   0.59775E+00
   0.19390E+00   0.58027E-01   0.59805E+00
   0.19400E+00   0.58087E-01   0.59836E+00
   0.19410E+00   0.58147E-01   0.59867E+00
   0.19420E+00   0.58207E-01   0.59898E+00
   0.19430E+00   0.58267E-01   0.59929E+00
   0.19440E+00   0.58327E-01   0.59959E+00
   0.19450E+00   0.58387E-01   0.59990E+00
   0.19460E+00   0.58447E-01   0.60021E+00
   0.19470E+00   0.58507E-01   0.60052E+00
   0.19480E+00   0.58567E-01   0.60082E+00
   0.19490E+00   0.58627E-01   0.60113E+00
   0.19500E+00   0.58687E-01   0.60144E+00
   0.19510E+00   0.58747E-01   0.60175E+00
   0.19520E+00   0.58807E-01   0.60206E+00
   0.19530E+00   0.58868E-01   0.60236E+00
   0.19540E+00   0.58928E-01   0.60267E+00
   0.19550E+00   0.58988E-01   0.60298E+00
   0.19560E+00   0.59048E-01   0.60329E+00
   0.19570E+00   0.59109E-01   0.60359E+00
   0.19580E+00   0.59169E-01   0.60390E+00
   0.19590E+00   0.59230E-01   0.60421E+00
   0.19600E+00   0.59290E-01   0.60452E+00
   0.19610E+00   0.59351E-01   0.60483E+00
   0.19620E+00   0.59411E-01   0.60513E+00
   0.19630E+00   0.59472E-01   0.60544E+00
   0.19640E+00   0.59532E-01   0.60575E+00
   0.19650E+00   0.59593E-01   0.60606E+00
   0.19660E+00   0.59653E-01   0.60636E+00
   0.19670E+00   0.59714E-01   0.60667E+00
   0.19680E+00   0.59775E-01   0.60698E+00
   0.19690E+00   0.59836E-01   0.60729E+00
   0.19700E+00   0.59896E-01   0.60760E+00
   0.19710E+00   0.59957E-01   0.60790E+00
   0.19720E+00   0.60018E-01   0.60821E+00
   0.19730E+00   0.60079E-01   0.60852E+00
   0.19740E+00   0.60140E-01   0.60883E+00
   0.19750E+00   0.60201E-01   0.60913E+00
   0.19760E+00   0.60261E-01   0.60944E+00
   0.19770E+00   0.60322E-01   0.60975E+00
   0.19780E+00   0.60383E-01   0.61006E+00
   0.19790E+00   0.60444E-01   0.61036E+00
   0.19800E+00   0.60506E-01   0.61067E+00
   0.19810E+00   0.60567E-01   0.61098E+00
   0.19820E+00   0.60628E-01   0.61129E+00
   0.19830E+00   0.60689E-01   0.61160E+00
   0.19840E+00   0.60750E-01   0.61190E+00
   0.19850E+00   0.60811E-01   0.61221E+00
   0.19860E+00   0.60873E-01   0.61252E+00
   0.19870E+00   0.60934E-01   0.61283E+00
   0.19880E+00   0.60995E-01   0.61313E+00
   0.19890E+00   0.61057E-01   0.61344E+00
   0.19900E+00   0.61118E-01   0.61375E+00
   0.19910E+00   0.61179E-01   0.61406E+00
   0.19920E+00   0.61241E-01   0.61436E+00
   0.19930E+00   0.61302E-01   0.61467E+00
   0.19940E+00   0.61364E-01   0.61498E+00
   0.19950E+00   0.61425E-01   0.61529E+00
   0.19960E+00   0.61487E-01   0.61560E+00
   0.19970E+00   0.61548E-01   0.61590E+00
   0.19980E+00   0.61610E-01   0.61621E+00
   0.19990E+00   0.61672E-01   0.61652E+00
   0.20000E+00   0.61733E-01   0.61683E+00
   0.20010E+00   0.61795E-01   0.61713E+00
   0.20020E+00   0.61857E-01   0.61744E+00
   0.20030E+00   0.61919E-01   0.61775E+00
   0.20040E+00   0.61980E-01   0.61806E+00
   0.20050E+00   0.62042E-01   0.61836E+00
   0.20060E+00   0.62104E-01   0.61867E+00
   0.20070E+00   0.62166E-01   0.61898E+00
   0.20080E+00   0.62228E-01   0.61929E+00
   0.20090E+00   0.62290E-01   0.61959E+00
   0.20100E+00   0.62352E-01   0.61990E+00
   0.20110E+00   0.62414E-01   0.62021E+00
   0.20120E+00   0.62476E-01   0.62052E+00
   0.20130E+00   0.62538E-01   0.62083E+00
   0.20140E+00   0.62600E-01   0.62113E+00
   0.20150E+00   0.62662E-01   0.62144E+00
   0.20160E+00   0.62724E-01   0.62175E+00
   0.20170E+00   0.62787E-01   0.62206E+00
   0.20180E+00   0.62849E-01   0.62236E+00
   0.20190E+00   0.62911E-01   0.62267E+00
   0.20200E+00   0.62973E-01   0.62298E+00
   0.20210E+00   0.63036E-01   0.62329E+00
   0.20220E+00   0.63098E-01   0.62359E+00
   0.20230E+00   0.63161E-01   0.62390E+00
   0.20240E+00   0.63223E-01   0.62421E+00
   0.20250E+00   0.63285E-01   0.62452E+00
   0.20260E+00   0.63348E-01   0.62482E+00
   0.20270E+00   0.63410E-01   0.62513E+00
   0.20280E+00   0.63473E-01   0.62544E+00
   0.20290E+00   0.63536E-01   0.62575E+00
   0.20300E+00   0.63598E-01   0.62605E+00
   0.20310E+00   0.63661E-01   0.62636E+00
   0.20320E+00   0.63723E-01   0.62667E+00
   0.20330E+00   0.63786E-01   0.62698E+00
   0.20340E+00   0.63849E-01   0.62728E+00
   0.20350E+00   0.63912E-01   0.62759E+00
   0.20360E+00   0.63974E-01   0.62790E+00
   0.20370E+00   0.64037E-01   0.62821E+00
   0.20380E+00   0.64100E-01   0.62851E+00
   0.20390E+00   0.64163E-01   0.62882E+00
   0.20400E+00   0.64226E-01   0.62913E+00
   0.20410E+00   0.64289E-01   0.62944E+00
   0.20420E+00   0.64352E-01   0.62975E+00
   0.20430E+00   0.64415E-01   0.63005E+00
   0.20440E+00   0.64478E-01   0.63036E+00
   0.20450E+00   0.64541E-01   0.63067E+00
   0.20460E+00   0.64604E-01   0.63098E+00
   0.20470E+00   0.64667E-01   0.63128E+00
   0.20480E+00   0.64730E-01   0.63159E+00
   0.20490E+00   0.64793E-01   0.63190E+00
   0.20500E+00   0.64857E-01   0.63221E+00
   0.20510E+00   0.64920E-01   0.63251E+00
   0.20520E+00   0.64983E-01   0.63282E+00
   0.20530E+00   0.65047E-01   0.63313E+00
   0.20540E+00   0.65110E-01   0.63344E+00
   0.20550E+00   0.65173E-01   0.63374E+00
   0.20560E+00   0.65237E-01   0.63405E+00
   0.20570E+00   0.65300E-01   0.63436E+00
   0.20580E+00   0.65364E-01   0.63467E+00
   0.20590E+00   0.65427E-01   0.63497E+00
   0.20600E+00   0.65491E-01   0.63528E+00
   0.20610E+00   0.65554E-01   0.63559E+00
   0.20620E+00   0.65618E-01   0.63590E+00
   0.20630E+00   0.65681E-01   0.63620E+00
   0.20640E+00   0.65745E-01   0.63651E+00
   0.20650E+00   0.65809E-01   0.63682E+00
   0.20660E+00   0.65872E-01   0.63713E+00
   0.20670E+00   0.65936E-01   0.63743E+00
   0.20680E+00   0.66000E-01   0.63774E+00
   0.20690E+00   0.66064E-01   0.63805E+00
   0.20700E+00   0.66128E-01   0.63836E+00
   0.20710E+00   0.66191E-01   0.63866E+00
   0.20720E+00   0.66255E-01   0.63897E+00
   0.20730E+00   0.66319E-01   0.63928E+00
   0.20740E+00   0.66383E-01   0.63959E+00
   0.20750E+00   0.66447E-01   0.63989E+00
   0.20760E+00   0.66511E-01   0.64020E+00
   0.20770E+00   0.66575E-01   0.64051E+00
   0.20780E+00   0.66639E-01   0.64081E+00
   0.20790E+00   0.66703E-01   0.64112E+00
   0.20800E+00   0.66768E-01   0.64143E+00
   0.20810E+00   0.66832E-01   0.64174E+00
   0.20820E+00   0.66896E-01   0.64204E+00
   0.20830E+00   0.66960E-01   0.64235E+00
